GPN1,1,Not_interacting
GPN2,1,Not_interacting
GPN3,1,Not_interacting
GPNMB,1,Not_interacting
GPR101,1,Not_interacting
GPR107,1,Not_interacting
GPR108,1,Not_interacting
GPR119,1,Not_interacting
GPR1,1,Not_interacting
GPR12,1,Not_interacting
GPR132,1,Not_interacting
GPR135,1,Not_interacting
GPR137,1,Not_interacting
GPR137B,1,Not_interacting
GPR137C,1,Not_interacting
GPR139,1,Not_interacting
GPR142,1,Not_interacting
GPR143,1,Not_interacting
GPR146,1,Not_interacting
GPR151,1,Not_interacting
GPR15,1,Not_interacting
GPR152,1,Not_interacting
GPR155,1,Not_interacting
GPR156,1,Not_interacting
GPR158,1,Not_interacting
GPR160,1,Not_interacting
GPR161,1,Not_interacting
GPR162,1,Not_interacting
GPR17,1,Not_interacting
GPR171,1,Not_interacting
GPR173,1,Not_interacting
GPR174,1,Not_interacting
GPR176,1,Not_interacting
GPR179,1,Not_interacting
GPR180,1,Not_interacting
GPR182,1,Not_interacting
GPR183,1,Not_interacting
GPR19,1,Not_interacting
GPR20,1,Not_interacting
GPR21,1,Not_interacting
GPR22,1,Not_interacting
GPR26,1,Not_interacting
GPR27,1,Not_interacting
GPR31,1,Not_interacting
GPR3,1,Not_interacting
GPR32,1,Not_interacting
GPR33,1,Not_interacting
GPR34,1,Not_interacting
GPR35,1,Not_interacting
GPR37,1,Not_interacting
GPR37L1,1,Not_interacting
GPR4,1,Not_interacting
GPR42,1,Not_interacting
GPR50,1,Not_interacting
GPR52,1,Not_interacting
GPR55,1,Not_interacting
GPR61,1,Not_interacting
GPR6,1,Not_interacting
GPR62,1,Not_interacting
GPR63,1,Not_interacting
GPR65,1,Not_interacting
GPR75,1,Not_interacting
GPR82,1,Not_interacting
GPR84,1,Not_interacting
GPR85,1,Not_interacting
GPR87,1,Not_interacting
GPR88,1,Not_interacting
GPR89A,1,Not_interacting
GPR89B,1,Not_interacting
GPR89C,1,Not_interacting
GPR98,1,Not_interacting
GPRASP2,1,Not_interacting
GPRC5A,1,Not_interacting
GPRC5B,1,Not_interacting
GPRC5C,1,Not_interacting
GPRC5D,1,Not_interacting
GPRC6A,1,Not_interacting
GPRIN1,1,Not_interacting
GPRIN2,1,Not_interacting
GPRIN3,1,Not_interacting
GPS1,1,Not_interacting
GPS2,1,Not_interacting
GPSM1,1,Not_interacting
GPSM3,1,Not_interacting
GPT,1,Not_interacting
GPT2,1,Not_interacting
GPX6,1,Not_interacting
GRAMD1B,1,Not_interacting
GRAMD1C,1,Not_interacting
GRAMD2A,1,Not_interacting
GRAMD2B,1,Not_interacting
GRAMD4,1,Not_interacting
GRB10,1,Not_interacting
GRB14,1,Not_interacting
GRB7,1,Not_interacting
GREB1,1,Not_interacting
GREB1L,1,Not_interacting
GREM1,1,Not_interacting
GREM2,1,Not_interacting
GRHL1,1,Not_interacting
GRHL2,1,Not_interacting
GRHL3,1,Not_interacting
GRHPR,1,Not_interacting
GRIA1,1,Not_interacting
GRIA2,1,Not_interacting
GRIA3,1,Not_interacting
GRIA4,1,Not_interacting
GRID1,1,Not_interacting
GRID2IP,1,Not_interacting
GRIFIN,1,Not_interacting
GRIK1,1,Not_interacting
GRIK2,1,Not_interacting
GRIK3,1,Not_interacting
GRIK4,1,Not_interacting
GRIN2A,1,Not_interacting
GRIN2B,1,Not_interacting
GRIN2C,1,Not_interacting
GRIN2D,1,Not_interacting
GRIN3B,1,Not_interacting
GRINA,1,Not_interacting
GRIP1,1,Not_interacting
GRIP2,1,Not_interacting
GRIPAP1,1,Not_interacting
GRM3,1,Not_interacting
GRM4,1,Not_interacting
GRM6,1,Not_interacting
GRM7,1,Not_interacting
GRM8,1,Not_interacting
GRN,1,Not_interacting
GRP,1,Not_interacting
GRPEL1,1,Not_interacting
GRPEL2,1,Not_interacting
GRPR,1,Not_interacting
GRTP1,1,Not_interacting
GRWD1,1,Not_interacting
GRXCR1,1,Not_interacting
GRXCR2,1,Not_interacting
GSAP,1,Not_interacting
GSC2,1,Not_interacting
GSDMA,1,Not_interacting
GSDMB,1,Not_interacting
GSDMC,1,Not_interacting
GSDMD,1,Not_interacting
GSG1,1,Not_interacting
GSG1L,1,Not_interacting
GSG1L2,1,Not_interacting
GSG2,1,Not_interacting
GSN,1,Not_interacting
GSPT1,1,Not_interacting
GSPT2,1,Not_interacting
GSS,1,Not_interacting
GSTCD,1,Not_interacting
GSTK1,1,Not_interacting
GSTM1,1,Not_interacting
GSTM3,1,Not_interacting
GSTM4,1,Not_interacting
GSTO2,1,Not_interacting
GSTZ1,1,Not_interacting
GSX1,1,Not_interacting
GSX2,1,Not_interacting
GTDC1,1,Not_interacting
GTF2E1,1,Not_interacting
GTF2E2,1,Not_interacting
GTF2F2,1,Not_interacting
GTF2H1,1,Not_interacting
GTF2H3,1,Not_interacting
GTF2H4,1,Not_interacting
GTF2H5,1,Not_interacting
GTF2IRD1,1,Not_interacting
GTF2IRD2B,1,Not_interacting
GTF3C2,1,Not_interacting
GTF3C4,1,Not_interacting
GTF3C5,1,Not_interacting
GTPBP10,1,Not_interacting
GTPBP2,1,Not_interacting
GTPBP3,1,Not_interacting
GTPBP4,1,Not_interacting
GTPBP6,1,Not_interacting
GTPBP8,1,Not_interacting
GTSE1,1,Not_interacting
GTSF1,1,Not_interacting
GTSF1L,1,Not_interacting
GUCA1A,1,Not_interacting
GUCA1B,1,Not_interacting
GUCA1C,1,Not_interacting
GUCA2A,1,Not_interacting
GUCA2B,1,Not_interacting
GUCY1A2,1,Not_interacting
GUCY1A3,1,Not_interacting
GUCY1B3,1,Not_interacting
GUF1,1,Not_interacting
GULP1,1,Not_interacting
GXYLT1,1,Not_interacting
GXYLT2,1,Not_interacting
GYG2,1,Not_interacting
GYPA,1,Not_interacting
GYPB,1,Not_interacting
GYPC,1,Not_interacting
GYS2,1,Not_interacting
GZMK,1,Not_interacting
H1F0,1,Not_interacting
H1FNT,1,Not_interacting
H1FOO,1,Not_interacting
H1FX,1,Not_interacting
H6PD,1,Not_interacting
HAAO,1,Not_interacting
HACD1,1,Not_interacting
HACD2,1,Not_interacting
HACD3,1,Not_interacting
HACD4,1,Not_interacting
HACL1,1,Not_interacting
HADH,1,Not_interacting
HADHA,1,Not_interacting
HAGH,1,Not_interacting
HAGHL,1,Not_interacting
HAL,1,Not_interacting
HAMP,1,Not_interacting
HAND1,1,Not_interacting
HAND2,1,Not_interacting
HAO1,1,Not_interacting
HAO2,1,Not_interacting
HAP1,1,Not_interacting
HAPLN3,1,Not_interacting
HARBI1,1,Not_interacting
HAS2,1,Not_interacting
HAS3,1,Not_interacting
HAT1,1,Not_interacting
HAUS2,1,Not_interacting
HAUS3,1,Not_interacting
HAUS4,1,Not_interacting
HAUS5,1,Not_interacting
HAUS6,1,Not_interacting
HAUS7,1,Not_interacting
HAUS8,1,Not_interacting
HBP1,1,Not_interacting
HBS1L,1,Not_interacting
HCAR3,1,Not_interacting
HCCS,1,Not_interacting
HCFC1R1,1,Not_interacting
HCN1,1,Not_interacting
HCN2,1,Not_interacting
HCN3,1,Not_interacting
HCN4,1,Not_interacting
HCRT,1,Not_interacting
HCRTR1,1,Not_interacting
HCRTR2,1,Not_interacting
HCST,1,Not_interacting
HDAC10,1,Not_interacting
HDAC11,1,Not_interacting
HDAC4,1,Not_interacting
HDAC5,1,Not_interacting
HDAC7,1,Not_interacting
HDAC8,1,Not_interacting
HDC,1,Not_interacting
HDDC3,1,Not_interacting
HDGFL3,1,Not_interacting
HDHD2,1,Not_interacting
HDHD5,1,Not_interacting
HEATR1,1,Not_interacting
HEATR4,1,Not_interacting
HEATR5B,1,Not_interacting
HEATR6,1,Not_interacting
HEATR9,1,Not_interacting
HEBP1,1,Not_interacting
HEBP2,1,Not_interacting
HECA,1,Not_interacting
HECTD2,1,Not_interacting
HECTD3,1,Not_interacting
HECTD4,1,Not_interacting
HECW1,1,Not_interacting
HECW2,1,Not_interacting
HELB,1,Not_interacting
HELLS,1,Not_interacting
HELQ,1,Not_interacting
HELT,1,Not_interacting
HELZ,1,Not_interacting
HELZ2,1,Not_interacting
HEMGN,1,Not_interacting
HEMK1,1,Not_interacting
HENMT1,1,Not_interacting
HEPH,1,Not_interacting
HEPHL1,1,Not_interacting
HEPN1,1,Not_interacting
HERC1,1,Not_interacting
HERC3,1,Not_interacting
HERC4,1,Not_interacting
HERC5,1,Not_interacting
HES2,1,Not_interacting
HES3,1,Not_interacting
HES5,1,Not_interacting
HES6,1,Not_interacting
HES7,1,Not_interacting
HEXA,1,Not_interacting
HEXB,1,Not_interacting
HEXDC,1,Not_interacting
HEXIM2,1,Not_interacting
HEY1,1,Not_interacting
HEY2,1,Not_interacting
HEYL,1,Not_interacting
HFE2,1,Not_interacting
HGD,1,Not_interacting
HGH1,1,Not_interacting
HGSNAT,1,Not_interacting
HHAT,1,Not_interacting
HHATL,1,Not_interacting
HHIP,1,Not_interacting
HHIPL1,1,Not_interacting
HHIPL2,1,Not_interacting
HHLA1,1,Not_interacting
HHLA3,1,Not_interacting
HIBADH,1,Not_interacting
HIBCH,1,Not_interacting
HID1,1,Not_interacting
HIF1AN,1,Not_interacting
HIF3A,1,Not_interacting
HIGD1B,1,Not_interacting
HIGD1C,1,Not_interacting
HIGD2B,1,Not_interacting
HIKESHI,1,Not_interacting
HILPDA,1,Not_interacting
HINFP,1,Not_interacting
HINT2,1,Not_interacting
HINT3,1,Not_interacting
HIRA,1,Not_interacting
HIRIP3,1,Not_interacting
HIST1H1B,1,Not_interacting
HIST1H1D,1,Not_interacting
HIST1H1E,1,Not_interacting
HIST1H1T,1,Not_interacting
HIST1H4G,1,Not_interacting
HIVEP2,1,Not_interacting
HJURP,1,Not_interacting
HK2,1,Not_interacting
HK3,1,Not_interacting
HKDC1,1,Not_interacting
HKR1,1,Not_interacting
HLCS,1,Not_interacting
HLF,1,Not_interacting
HM13,1,Not_interacting
HMBOX1,1,Not_interacting
HMBS,1,Not_interacting
HMCES,1,Not_interacting
HMG20A,1,Not_interacting
HMGA1,1,Not_interacting
HMGA2,1,Not_interacting
HMGB2,1,Not_interacting
HMGB4,1,Not_interacting
HMGCL,1,Not_interacting
HMGCLL1,1,Not_interacting
HMGCR,1,Not_interacting
HMGCS1,1,Not_interacting
HMGCS2,1,Not_interacting
HMGN3,1,Not_interacting
HMGN4,1,Not_interacting
HMGN5,1,Not_interacting
HMGXB3,1,Not_interacting
HMHB1,1,Not_interacting
HMMR,1,Not_interacting
HMX2,1,Not_interacting
HNF1A,1,Not_interacting
HNF1B,1,Not_interacting
HNMT,1,Not_interacting
HNRNPLL,1,Not_interacting
HNRNPUL1,1,Not_interacting
HOGA1,1,Not_interacting
HOMER3,1,Not_interacting
HOOK1,1,Not_interacting
HOOK2,1,Not_interacting
HOOK3,1,Not_interacting
HOPX,1,Not_interacting
HORMAD1,1,Not_interacting
HORMAD2,1,Not_interacting
HOXA11,1,Not_interacting
HOXA4,1,Not_interacting
HOXB3,1,Not_interacting
HOXB4,1,Not_interacting
HOXC11,1,Not_interacting
HOXC12,1,Not_interacting
HOXC13,1,Not_interacting
HOXC9,1,Not_interacting
HOXD10,1,Not_interacting
HOXD11,1,Not_interacting
HOXD12,1,Not_interacting
HOXD9,1,Not_interacting
HP1BP3,1,Not_interacting
HPCA,1,Not_interacting
HPCAL1,1,Not_interacting
HPCAL4,1,Not_interacting
HPD,1,Not_interacting
HPF1,1,Not_interacting
HPGDS,1,Not_interacting
HPRT1,1,Not_interacting
HPS1,1,Not_interacting
HPS3,1,Not_interacting
HPS4,1,Not_interacting
HPS5,1,Not_interacting
HPS6,1,Not_interacting
HPSE,1,Not_interacting
HPSE2,1,Not_interacting
HPX,1,Not_interacting
HR,1,Not_interacting
HRASLS,1,Not_interacting
HRASLS2,1,Not_interacting
HRASLS5,1,Not_interacting
HRC,1,Not_interacting
HRCT1,1,Not_interacting
HRG,1,Not_interacting
HRH1,1,Not_interacting
HRH2,1,Not_interacting
HRH3,1,Not_interacting
HRH4,1,Not_interacting
HRK,1,Not_interacting
HS1BP3,1,Not_interacting
HS2ST1,1,Not_interacting
HS3ST2,1,Not_interacting
HS3ST4,1,Not_interacting
HS3ST5,1,Not_interacting
HS3ST6,1,Not_interacting
HS6ST1,1,Not_interacting
HS6ST2,1,Not_interacting
HS6ST3,1,Not_interacting
HSBP1L1,1,Not_interacting
HSD17B11,1,Not_interacting
HSD17B14,1,Not_interacting
HSD17B4,1,Not_interacting
HSF2,1,Not_interacting
HSF2BP,1,Not_interacting
HSF4,1,Not_interacting
HSFX1,1,Not_interacting
HSP90B1,1,Not_interacting
HSPA12A,1,Not_interacting
HSPA12B,1,Not_interacting
HSPA13,1,Not_interacting
HSPA1L,1,Not_interacting
HSPA4L,1,Not_interacting
HSPA6,1,Not_interacting
HSPB11,1,Not_interacting
HSPB1,1,Not_interacting
HSPB2,1,Not_interacting
HSPB3,1,Not_interacting
HSPB8,1,Not_interacting
HSPB9,1,Not_interacting
HSPBAP1,1,Not_interacting
HSPBP1,1,Not_interacting
HSPD1,1,Not_interacting
HSPH1,1,Not_interacting
HTATIP2,1,Not_interacting
HTD2,1,Not_interacting
HTN1,1,Not_interacting
HTN3,1,Not_interacting
HTR1A,1,Not_interacting
HTR1B,1,Not_interacting
HTR1E,1,Not_interacting
HTR1F,1,Not_interacting
HTR2A,1,Not_interacting
HTR2B,1,Not_interacting
HTR2C,1,Not_interacting
HTR3B,1,Not_interacting
HTR3C,1,Not_interacting
HTR3D,1,Not_interacting
HTR4,1,Not_interacting
HTR6,1,Not_interacting
HTR7,1,Not_interacting
HUS1,1,Not_interacting
HUWE1,1,Not_interacting
HVCN1,1,Not_interacting
HYAL1,1,Not_interacting
HYI,1,Not_interacting
HYKK,1,Not_interacting
HYLS1,1,Not_interacting
HYPK,1,Not_interacting
IAH1,1,Not_interacting
IAPP,1,Not_interacting
IARS,1,Not_interacting
IARS2,1,Not_interacting
IBA57,1,Not_interacting
IBSP,1,Not_interacting
ICA1,1,Not_interacting
ICE1,1,Not_interacting
ICE2,1,Not_interacting
ICMT,1,Not_interacting
ID1,1,Not_interacting
ID2,1,Not_interacting
ID3,1,Not_interacting
ID4,1,Not_interacting
IDE,1,Not_interacting
IDH1,1,Not_interacting
IDH2,1,Not_interacting
IDH3G,1,Not_interacting
IDNK,1,Not_interacting
IDO1,1,Not_interacting
IDO2,1,Not_interacting
IDS,1,Not_interacting
IDUA,1,Not_interacting
IER2,1,Not_interacting
IER3,1,Not_interacting
IER3IP1,1,Not_interacting
IER5,1,Not_interacting
IER5L,1,Not_interacting
IFFO1,1,Not_interacting
IFFO2,1,Not_interacting
IFI16,1,Not_interacting
IFI27,1,Not_interacting
IFI27L1,1,Not_interacting
IFI27L2,1,Not_interacting
IFI30,1,Not_interacting
IFI44,1,Not_interacting
IFI44L,1,Not_interacting
IFI6,1,Not_interacting
IFIT2,1,Not_interacting
IFIT5,1,Not_interacting
IFITM10,1,Not_interacting
IFITM1,1,Not_interacting
IFITM5,1,Not_interacting
IFNAR1,1,Not_interacting
IFNAR2,1,Not_interacting
IFNB1,1,Not_interacting
IFNGR2,1,Not_interacting
IFNK,1,Not_interacting
IFNL1,1,Not_interacting
IFNL3,1,Not_interacting
IFNLR1,1,Not_interacting
IFRD1,1,Not_interacting
IFRD2,1,Not_interacting
IFT140,1,Not_interacting
IFT172,1,Not_interacting
IFT20,1,Not_interacting
IFT27,1,Not_interacting
IFT43,1,Not_interacting
IFT46,1,Not_interacting
IFT52,1,Not_interacting
IFT80,1,Not_interacting
IFT81,1,Not_interacting
IGF2,1,Not_interacting
IGFALS,1,Not_interacting
IGFBP1,1,Not_interacting
IGFBP2,1,Not_interacting
IGFBP3,1,Not_interacting
IGFBP4,1,Not_interacting
IGFBP5,1,Not_interacting
IGFBP6,1,Not_interacting
IGFL1,1,Not_interacting
IGFL2,1,Not_interacting
IGFL3,1,Not_interacting
IGFL4,1,Not_interacting
IGFLR1,1,Not_interacting
IGHMBP2,1,Not_interacting
IGIP,1,Not_interacting
IGSF23,1,Not_interacting
IK,1,Not_interacting
IKBIP,1,Not_interacting
IKBKAP,1,Not_interacting
IKBKG,1,Not_interacting
IKZF2,1,Not_interacting
IKZF3,1,Not_interacting
IKZF5,1,Not_interacting
IL10,1,Not_interacting
IL11,1,Not_interacting
IL11RA,1,Not_interacting
IL12A,1,Not_interacting
IL12RB1,1,Not_interacting
IL12RB2,1,Not_interacting
IL13RA1,1,Not_interacting
IL15RA,1,Not_interacting
IL16,1,Not_interacting
IL17C,1,Not_interacting
IL17D,1,Not_interacting
IL17RB,1,Not_interacting
IL17RC,1,Not_interacting
IL17RD,1,Not_interacting
IL17RE,1,Not_interacting
IL17REL,1,Not_interacting
IL18,1,Not_interacting
IL18R1,1,Not_interacting
IL19,1,Not_interacting
IL1A,1,Not_interacting
IL1RL1,1,Not_interacting
IL21R,1,Not_interacting
IL22RA1,1,Not_interacting
IL23A,1,Not_interacting
IL25,1,Not_interacting
IL27,1,Not_interacting
IL3,1,Not_interacting
IL31,1,Not_interacting
IL32,1,Not_interacting
IL33,1,Not_interacting
IL36A,1,Not_interacting
IL36B,1,Not_interacting
IL36RN,1,Not_interacting
IL37,1,Not_interacting
IL3RA,1,Not_interacting
IL4,1,Not_interacting
IL4I1,1,Not_interacting
IL4R,1,Not_interacting
IL5,1,Not_interacting
IL5RA,1,Not_interacting
IL6R,1,Not_interacting
IL7,1,Not_interacting
IL9,1,Not_interacting
IL9R,1,Not_interacting
ILDR2,1,Not_interacting
ILF2,1,Not_interacting
ILKAP,1,Not_interacting
ILVBL,1,Not_interacting
IMMP2L,1,Not_interacting
IMP3,1,Not_interacting
IMP4,1,Not_interacting
IMPA1,1,Not_interacting
IMPA2,1,Not_interacting
IMPACT,1,Not_interacting
IMPAD1,1,Not_interacting
IMPDH1,1,Not_interacting
IMPDH2,1,Not_interacting
IMPG1,1,Not_interacting
INAFM1,1,Not_interacting
INCA1,1,Not_interacting
INCENP,1,Not_interacting
INHA,1,Not_interacting
INHBA,1,Not_interacting
INHBB,1,Not_interacting
INHBC,1,Not_interacting
INHBE,1,Not_interacting
INIP,1,Not_interacting
INMT,1,Not_interacting
INO80B,1,Not_interacting
INO80C,1,Not_interacting
INO80E,1,Not_interacting
INPP1,1,Not_interacting
INPP4A,1,Not_interacting
INPP4B,1,Not_interacting
INPP5A,1,Not_interacting
INPP5B,1,Not_interacting
INPP5E,1,Not_interacting
INPP5F,1,Not_interacting
INPP5J,1,Not_interacting
INPP5K,1,Not_interacting
INS,1,Not_interacting
INSC,1,Not_interacting
INSIG1,1,Not_interacting
INSIG2,1,Not_interacting
INS-IGF2,1,Not_interacting
INSL4,1,Not_interacting
INSL5,1,Not_interacting
INSL6,1,Not_interacting
INSM1,1,Not_interacting
INSM2,1,Not_interacting
INTS10,1,Not_interacting
INTS1,1,Not_interacting
INTS11,1,Not_interacting
INTS12,1,Not_interacting
INTS13,1,Not_interacting
INTS2,1,Not_interacting
INTS3,1,Not_interacting
INTS4,1,Not_interacting
INTS5,1,Not_interacting
INTS7,1,Not_interacting
INTS8,1,Not_interacting
INTS9,1,Not_interacting
INTU,1,Not_interacting
IP6K1,1,Not_interacting
IP6K2,1,Not_interacting
IP6K3,1,Not_interacting
IPO11,1,Not_interacting
IPO13,1,Not_interacting
IPO4,1,Not_interacting
IPO5,1,Not_interacting
IPO7,1,Not_interacting
IPO8,1,Not_interacting
IPO9,1,Not_interacting
IPPK,1,Not_interacting
IQCA1L,1,Not_interacting
IQCB1,1,Not_interacting
IQCD,1,Not_interacting
IQCE,1,Not_interacting
IQCF1,1,Not_interacting
IQCF6,1,Not_interacting
IQCG,1,Not_interacting
IQCH,1,Not_interacting
IQCJ,1,Not_interacting
IQCK,1,Not_interacting
IQGAP1,1,Not_interacting
IQGAP2,1,Not_interacting
IQGAP3,1,Not_interacting
IQSEC1,1,Not_interacting
IQSEC2,1,Not_interacting
IQSEC3,1,Not_interacting
IRAK1BP1,1,Not_interacting
IREB2,1,Not_interacting
IRF2BP1,1,Not_interacting
IRF4,1,Not_interacting
IRF6,1,Not_interacting
IRGC,1,Not_interacting
IRGM,1,Not_interacting
IRGQ,1,Not_interacting
IRX6,1,Not_interacting
ISCA2,1,Not_interacting
ISG20,1,Not_interacting
ISLR,1,Not_interacting
ISLR2,1,Not_interacting
ISM1,1,Not_interacting
ISM2,1,Not_interacting
ISOC1,1,Not_interacting
ISOC2,1,Not_interacting
ISPD,1,Not_interacting
IST1,1,Not_interacting
ISYNA1,1,Not_interacting
ITFG1,1,Not_interacting
ITFG2,1,Not_interacting
ITGA3,1,Not_interacting
ITGA5,1,Not_interacting
ITGA6,1,Not_interacting
ITGA8,1,Not_interacting
ITGA9,1,Not_interacting
ITGAV,1,Not_interacting
ITGAX,1,Not_interacting
ITGB1BP1,1,Not_interacting
ITGB1BP2,1,Not_interacting
ITGB3BP,1,Not_interacting
ITGB8,1,Not_interacting
ITGBL1,1,Not_interacting
ITIH1,1,Not_interacting
ITIH6,1,Not_interacting
ITLN2,1,Not_interacting
ITM2A,1,Not_interacting
ITM2B,1,Not_interacting
ITM2C,1,Not_interacting
ITPA,1,Not_interacting
ITPK1,1,Not_interacting
ITPKA,1,Not_interacting
ITPKB,1,Not_interacting
ITPKC,1,Not_interacting
ITPR2,1,Not_interacting
ITPRIP,1,Not_interacting
ITPRIPL1,1,Not_interacting
ITPRIPL2,1,Not_interacting
IVD,1,Not_interacting
IVL,1,Not_interacting
IWS1,1,Not_interacting
IYD,1,Not_interacting
IZUMO1R,1,Not_interacting
IZUMO2,1,Not_interacting
IZUMO3,1,Not_interacting
IZUMO4,1,Not_interacting
JADE1,1,Not_interacting
JADE2,1,Not_interacting
JADE3,1,Not_interacting
JAG2,1,Not_interacting
JAGN1,1,Not_interacting
JAKMIP1,1,Not_interacting
JAKMIP2,1,Not_interacting
JAKMIP3,1,Not_interacting
JARID2,1,Not_interacting
JAZF1,1,Not_interacting
JDP2,1,Not_interacting
JKAMP,1,Not_interacting
JMJD1C,1,Not_interacting
JMJD4,1,Not_interacting
JMJD6,1,Not_interacting
JMJD7,1,Not_interacting
JMJD8,1,Not_interacting
JMY,1,Not_interacting
JOSD1,1,Not_interacting
JOSD2,1,Not_interacting
JPH1,1,Not_interacting
JPH2,1,Not_interacting
JPH3,1,Not_interacting
JPH4,1,Not_interacting
JPT1,1,Not_interacting
JPT2,1,Not_interacting
JRK,1,Not_interacting
JRKL,1,Not_interacting
JSRP1,1,Not_interacting
JTB,1,Not_interacting
JUN,1,Not_interacting
JUNB,1,Not_interacting
JUND,1,Not_interacting
KAAG1,1,Not_interacting
KANSL1,1,Not_interacting
KANSL1L,1,Not_interacting
KANSL2,1,Not_interacting
KANSL3,1,Not_interacting
KARS,1,Not_interacting
KAT14,1,Not_interacting
KAT6B,1,Not_interacting
KAT7,1,Not_interacting
KAT8,1,Not_interacting
KATNB1,1,Not_interacting
KATNBL1,1,Not_interacting
KAZN,1,Not_interacting
KCNA10,1,Not_interacting
KCNA2,1,Not_interacting
KCNA7,1,Not_interacting
KCNAB3,1,Not_interacting
KCNC2,1,Not_interacting
KCNC3,1,Not_interacting
KCNE1,1,Not_interacting
KCNE2,1,Not_interacting
KCNE3,1,Not_interacting
KCNE4,1,Not_interacting
KCNE5,1,Not_interacting
KCNH1,1,Not_interacting
KCNH2,1,Not_interacting
KCNH3,1,Not_interacting
KCNH4,1,Not_interacting
KCNH5,1,Not_interacting
KCNH6,1,Not_interacting
KCNH7,1,Not_interacting
KCNH8,1,Not_interacting
KCNIP1,1,Not_interacting
KCNIP2,1,Not_interacting
KCNIP3,1,Not_interacting
KCNIP4,1,Not_interacting
KCNJ10,1,Not_interacting
KCNJ11,1,Not_interacting
KCNJ1,1,Not_interacting
KCNJ12,1,Not_interacting
KCNJ13,1,Not_interacting
KCNJ14,1,Not_interacting
KCNJ15,1,Not_interacting
KCNJ18,1,Not_interacting
KCNJ2,1,Not_interacting
KCNJ3,1,Not_interacting
KCNJ4,1,Not_interacting
KCNJ5,1,Not_interacting
KCNJ6,1,Not_interacting
KCNJ8,1,Not_interacting
KCNJ9,1,Not_interacting
KCNK12,1,Not_interacting
KCNK13,1,Not_interacting
KCNK16,1,Not_interacting
KCNK17,1,Not_interacting
KCNK2,1,Not_interacting
KCNK3,1,Not_interacting
KCNK4,1,Not_interacting
KCNK6,1,Not_interacting
KCNK9,1,Not_interacting
KCNMA1,1,Not_interacting
KCNMB1,1,Not_interacting
KCNMB2,1,Not_interacting
KCNMB3,1,Not_interacting
KCNMB4,1,Not_interacting
KCNN1,1,Not_interacting
KCNN2,1,Not_interacting
KCNN3,1,Not_interacting
KCNN4,1,Not_interacting
KCNQ1,1,Not_interacting
KCNQ3,1,Not_interacting
KCNQ4,1,Not_interacting
KCNQ5,1,Not_interacting
KCNS1,1,Not_interacting
KCNT1,1,Not_interacting
KCNU1,1,Not_interacting
KCNV1,1,Not_interacting
KCT2,1,Not_interacting
KCTD11,1,Not_interacting
KCTD15,1,Not_interacting
KDELC1,1,Not_interacting
KDELR1,1,Not_interacting
KDELR2,1,Not_interacting
KDELR3,1,Not_interacting
KDF1,1,Not_interacting
KDM1B,1,Not_interacting
KDM2A,1,Not_interacting
KDM2B,1,Not_interacting
KDM3A,1,Not_interacting
KDM3B,1,Not_interacting
KDM4B,1,Not_interacting
KDM4D,1,Not_interacting
KDM4E,1,Not_interacting
KDM5B,1,Not_interacting
KDM5C,1,Not_interacting
KDM5D,1,Not_interacting
KDM7A,1,Not_interacting
KDM8,1,Not_interacting
KEL,1,Not_interacting
KERA,1,Not_interacting
KHDC1L,1,Not_interacting
KHDC3L,1,Not_interacting
KHDRBS3,1,Not_interacting
KHK,1,Not_interacting
KHNYN,1,Not_interacting
KIAA0040,1,Not_interacting
KIAA0100,1,Not_interacting
KIAA0141,1,Not_interacting
KIAA0232,1,Not_interacting
KIAA0319L,1,Not_interacting
KIAA0355,1,Not_interacting
KIAA0391,1,Not_interacting
KIAA0513,1,Not_interacting
KIAA0556,1,Not_interacting
KIAA0586,1,Not_interacting
KIAA0753,1,Not_interacting
KIAA0754,1,Not_interacting
KIAA0895,1,Not_interacting
KIAA0895L,1,Not_interacting
KIAA0907,1,Not_interacting
KIAA0930,1,Not_interacting
KIAA1024,1,Not_interacting
KIAA1024L,1,Not_interacting
KIAA1109,1,Not_interacting
KIAA1161,1,Not_interacting
KIAA1210,1,Not_interacting
KIAA1211,1,Not_interacting
KIAA1211L,1,Not_interacting
KIAA1257,1,Not_interacting
KIAA1324,1,Not_interacting
KIAA1328,1,Not_interacting
KIAA1429,1,Not_interacting
KIAA1462,1,Not_interacting
KIAA1468,1,Not_interacting
KIAA1522,1,Not_interacting
KIAA1524,1,Not_interacting
KIAA1549,1,Not_interacting
KIAA1549L,1,Not_interacting
KIAA1551,1,Not_interacting
KIAA1586,1,Not_interacting
KIAA1614,1,Not_interacting
KIAA1644,1,Not_interacting
KIAA1671,1,Not_interacting
KIAA1683,1,Not_interacting
KIAA1958,1,Not_interacting
KIAA2012,1,Not_interacting
KIAA2013,1,Not_interacting
KIAA2022,1,Not_interacting
KIF12,1,Not_interacting
KIF13A,1,Not_interacting
KIF13B,1,Not_interacting
KIF14,1,Not_interacting
KIF16B,1,Not_interacting
KIF17,1,Not_interacting
KIF18A,1,Not_interacting
KIF18B,1,Not_interacting
KIF1A,1,Not_interacting
KIF1B,1,Not_interacting
KIF1BP,1,Not_interacting
KIF20A,1,Not_interacting
KIF20B,1,Not_interacting
KIF21A,1,Not_interacting
KIF21B,1,Not_interacting
KIF23,1,Not_interacting
KIF24,1,Not_interacting
KIF25,1,Not_interacting
KIF26A,1,Not_interacting
KIF26B,1,Not_interacting
